step_arrived;step_collisions;step_duration;step_ended;step_halting;step_inserted;step_loaded;step_meanSpeed;step_meanSpeedRelative;step_meanTravelTime;step_meanWaitingTime;step_running;step_stopped;step_teleports;step_time;step_waiting
2212;0;1623229908550;2212;134;2389;4062;1.87;0.07;203.89;197.73;177;0;4;2884.00;1503
2212;0;1623229908551;2212;135;2389;4062;1.90;0.07;203.89;197.73;177;0;4;2885.00;1503
2213;0;1623229908552;2213;133;2390;4062;1.95;0.07;203.82;197.65;177;0;4;2886.00;1503
2214;0;1623229908553;2214;131;2390;4062;1.85;0.07;203.77;197.65;176;0;4;2887.00;1504
2214;0;1623229908554;2214;131;2390;4062;1.84;0.07;203.77;197.65;176;0;4;2888.00;1505
2215;0;1623229908555;2215;130;2390;4062;1.69;0.06;203.68;197.65;175;0;4;2889.00;1506
2216;0;1623229908556;2216;135;2391;4062;1.56;0.06;203.62;197.57;175;0;4;2890.00;1506
2217;0;1623229908557;2217;135;2392;4062;1.42;0.05;203.57;197.49;175;0;4;2891.00;1506
2217;0;1623229908558;2217;134;2393;4062;1.50;0.05;203.57;197.40;176;0;4;2892.00;1506
2217;0;1623229908559;2217;131;2393;4062;1.55;0.06;203.57;197.40;176;0;4;2893.00;1506
2217;0;1623229908560;2217;130;2393;4062;1.60;0.06;203.57;197.40;176;0;4;2894.00;1506
2217;0;1623229908561;2217;126;2393;4062;1.58;0.06;203.57;197.40;176;0;4;2895.00;1507
2218;0;1623229908562;2218;130;2393;4062;1.46;0.05;203.52;197.40;175;0;4;2896.00;1508
2219;0;1623229908563;2219;133;2393;4062;1.43;0.05;203.56;197.40;174;0;4;2897.00;1510
2219;0;1623229908564;2219;131;2393;4062;1.49;0.05;203.56;197.40;174;0;4;2898.00;1511
2220;0;1623229908566;2220;134;2395;4062;1.70;0.06;203.53;197.24;175;0;4;2899.00;1514
2220;0;1623229908567;2220;133;2397;4062;2.02;0.07;203.53;197.08;177;0;4;2900.00;1513
2220;0;1623229908568;2220;132;2397;4062;2.02;0.07;203.53;197.08;177;0;4;2901.00;1513
2220;0;1623229908569;2220;130;2398;4062;2.19;0.08;203.53;196.99;178;0;4;2902.00;1513
2221;0;1623229908570;2221;125;2398;4062;2.11;0.08;203.45;196.99;177;0;4;2903.00;1513
2222;0;1623229908571;2222;127;2400;4062;2.30;0.08;203.39;196.83;178;0;4;2904.00;1514
2224;0;1623229908572;2224;130;2400;4062;2.08;0.08;203.55;196.83;176;0;4;2905.00;1515
2225;0;1623229908573;2225;128;2401;4062;2.14;0.08;203.47;196.75;176;0;4;2906.00;1517
2227;0;1623229908574;2227;129;2401;4062;1.89;0.07;203.54;196.75;174;0;4;2907.00;1518
2227;0;1623229908575;2227;125;2401;4062;1.93;0.07;203.54;196.75;174;0;4;2908.00;1520
2227;0;1623229908576;2227;123;2402;4062;2.11;0.08;203.54;196.67;175;0;4;2909.00;1522
2228;0;1623229908577;2228;123;2403;4062;2.07;0.07;203.49;196.59;175;0;4;2910.00;1522
2228;0;1623229908578;2228;122;2404;4062;2.15;0.08;203.49;196.51;176;0;4;2911.00;1522
2229;0;1623229908579;2229;126;2405;4062;2.04;0.07;203.71;196.42;176;0;4;2912.00;1522
2229;0;1623229908580;2229;128;2406;4062;2.10;0.08;203.71;196.34;177;0;4;2913.00;1523
2230;0;1623229908581;2230;127;2406;4062;1.87;0.07;204.72;196.34;176;0;4;2914.00;1524
2230;0;1623229908582;2230;125;2406;4062;1.80;0.06;204.72;196.34;176;0;4;2915.00;1525
2231;0;1623229908583;2231;120;2406;4062;1.67;0.06;204.93;196.34;175;0;4;2916.00;1526
2231;0;1623229908584;2231;120;2406;4062;1.65;0.06;204.93;196.34;175;0;4;2917.00;1526
2231;0;1623229908585;2231;116;2407;4062;1.77;0.06;204.93;196.26;176;0;4;2918.00;1526
2232;0;1623229908586;2232;115;2408;4062;1.84;0.07;204.98;196.18;176;0;4;2919.00;1527
2232;0;1623229908587;2232;113;2409;4062;2.11;0.08;204.98;196.10;177;0;4;2920.00;1527
2232;0;1623229908588;2232;109;2409;4062;2.16;0.08;204.98;196.10;177;0;4;2921.00;1529
2233;0;1623229908589;2233;108;2411;4062;2.39;0.09;205.99;195.94;178;0;4;2922.00;1529
2234;0;1623229908591;2234;108;2412;4062;2.40;0.09;206.03;195.86;178;0;4;2923.00;1531
2235;0;1623229908592;2235;113;2414;4062;2.24;0.08;206.07;197.51;179;0;4;2924.00;1531
2236;0;1623229908593;2236;115;2415;4062;2.24;0.08;205.99;197.43;179;0;4;2925.00;1533
2237;0;1623229908594;2237;121;2415;4062;2.07;0.07;206.50;197.43;178;0;4;2926.00;1534
2238;0;1623229908595;2238;120;2415;4062;1.92;0.07;206.46;197.43;177;0;4;2927.00;1536
2239;0;1623229908596;2239;126;2415;4062;1.70;0.06;206.38;197.43;176;0;4;2928.00;1538
2240;0;1623229908597;2240;126;2415;4062;1.56;0.06;206.29;197.43;175;0;4;2929.00;1539
2240;0;1623229908598;2240;132;2416;4062;1.77;0.06;206.29;197.35;176;0;4;2930.00;1540
2241;0;1623229908599;2241;136;2417;4062;1.81;0.07;206.44;197.27;176;0;4;2931.00;1541
2242;0;1623229908600;2242;136;2417;4062;1.68;0.06;206.58;197.27;175;0;4;2932.00;1542
2242;0;1623229908601;2242;134;2417;4062;1.79;0.06;206.58;197.27;175;0;4;2933.00;1543
2242;0;1623229908602;2242;132;2417;4062;1.91;0.07;206.58;197.27;175;0;4;2934.00;1543
2242;0;1623229908603;2242;129;2417;4062;1.97;0.07;206.58;197.27;175;0;4;2935.00;1543
2242;0;1623229908604;2242;126;2417;4062;1.95;0.07;206.58;197.27;175;0;4;2936.00;1544
2243;0;1623229908605;2243;125;2417;4062;1.88;0.07;206.50;197.27;174;0;4;2937.00;1546
2243;0;1623229908606;2243;123;2418;4062;2.03;0.07;206.50;197.19;175;0;4;2938.00;1547
2243;0;1623229908607;2243;119;2418;4062;2.01;0.07;206.50;197.19;175;0;4;2939.00;1549
2243;0;1623229908608;2243;123;2419;4062;2.17;0.08;206.50;197.11;176;0;4;2940.00;1550
2244;0;1623229908609;2244;123;2419;4062;2.09;0.08;206.43;197.11;175;0;4;2941.00;1550
2244;0;1623229908610;2244;121;2419;4062;2.16;0.08;206.43;197.11;175;0;4;2942.00;1551
2245;0;1623229908611;2245;120;2421;4062;2.36;0.09;206.37;196.94;176;0;4;2943.00;1552
2245;0;1623229908612;2245;119;2421;4062;2.34;0.08;206.37;196.94;176;0;4;2944.00;1552
2246;0;1623229908613;2246;116;2422;4062;2.42;0.09;206.28;196.86;176;0;4;2945.00;1554
2247;0;1623229908614;2247;119;2422;4062;2.25;0.08;206.25;196.86;175;0;4;2946.00;1555
2248;0;1623229908615;2248;118;2422;4062;2.22;0.08;206.17;196.86;174;0;4;2947.00;1555
2249;0;1623229908616;2249;123;2422;4062;2.12;0.08;206.12;196.86;173;0;4;2948.00;1555
2249;0;1623229908617;2249;123;2422;4062;2.16;0.08;206.12;196.86;173;0;4;2949.00;1556
2250;0;1623229908618;2250;122;2423;4062;2.09;0.08;206.21;197.53;173;0;4;2950.00;1555
2252;0;1623229908619;2252;127;2425;4062;2.02;0.07;206.14;198.12;173;0;4;2951.00;1557
2254;0;1623229908620;2254;126;2425;4062;1.87;0.07;206.05;198.12;171;0;4;2952.00;1561
2254;0;1623229908621;2254;128;2425;4062;1.87;0.07;206.05;198.12;171;0;4;2953.00;1562
2255;0;1623229908622;2255;130;2425;4062;1.69;0.06;205.99;198.12;170;0;4;2954.00;1563
2257;0;1623229908623;2257;130;2426;4062;1.57;0.06;205.85;198.03;169;0;4;2955.00;1563
2257;0;1623229908624;2257;131;2428;4062;1.89;0.07;205.85;197.87;171;0;4;2956.00;1564
2259;0;1623229908625;2259;132;2431;4062;1.99;0.07;205.70;197.63;172;0;4;2957.00;1566
2259;0;1623229908626;2259;135;2433;4062;2.23;0.08;205.70;197.47;174;0;4;2958.00;1567
2260;0;1623229908627;2260;132;2434;4062;2.13;0.08;205.63;197.39;174;0;4;2959.00;1567
2260;0;1623229908628;2260;132;2434;4062;1.96;0.07;205.63;197.39;174;0;4;2960.00;1568
2261;0;1623229908629;2261;130;2435;4062;1.83;0.07;205.55;197.31;174;0;4;2961.00;1568
2261;0;1623229908630;2261;129;2436;4062;1.91;0.07;205.55;197.23;175;0;4;2962.00;1568
2262;0;1623229908631;2262;130;2437;4062;1.81;0.07;205.48;197.15;175;0;4;2963.00;1568
2264;0;1623229908632;2264;128;2438;4062;1.55;0.06;205.33;197.06;174;0;4;2964.00;1568
2264;0;1623229908633;2264;131;2439;4062;1.63;0.06;205.33;196.98;175;0;4;2965.00;1569
2265;0;1623229908634;2265;134;2439;4062;1.38;0.05;205.26;196.98;174;0;4;2966.00;1569
2266;0;1623229908635;2266;135;2439;4062;1.08;0.04;205.23;196.98;173;0;4;2967.00;1570
2266;0;1623229908636;2266;132;2440;4062;1.08;0.04;205.23;196.90;174;0;4;2968.00;1571
2266;0;1623229908637;2266;130;2440;4062;1.08;0.04;205.23;196.90;174;0;4;2969.00;1571
2266;0;1623229908638;2266;128;2441;4062;1.24;0.04;205.23;196.82;175;0;4;2970.00;1571
2267;0;1623229908639;2267;128;2441;4062;1.19;0.04;205.15;196.82;174;0;4;2971.00;1571
2267;0;1623229908641;2267;126;2441;4062;1.28;0.05;205.15;196.82;174;0;4;2972.00;1571
2267;0;1623229908642;2267;128;2441;4062;1.36;0.05;205.15;196.82;174;0;4;2973.00;1572
2268;0;1623229908643;2268;123;2441;4062;1.37;0.05;205.13;196.82;173;0;4;2974.00;1572
2269;0;1623229908644;2269;122;2441;4062;1.33;0.05;205.21;196.82;172;0;4;2975.00;1572
2269;0;1623229908645;2269;120;2441;4062;1.40;0.05;205.21;196.82;172;0;4;2976.00;1572
2269;0;1623229908646;2269;118;2443;4062;1.78;0.06;205.21;196.66;174;0;4;2977.00;1573
2269;0;1623229908647;2269;123;2446;4062;2.22;0.08;205.21;196.42;177;0;4;2978.00;1573
2269;0;1623229908648;2269;123;2446;4062;2.25;0.08;205.21;196.42;177;0;4;2979.00;1573
2269;0;1623229908649;2269;124;2446;4062;2.27;0.08;205.21;196.42;177;0;4;2980.00;1574
2270;0;1623229908650;2270;126;2447;4062;2.27;0.08;205.38;196.34;177;0;4;2981.00;1574
2270;0;1623229908651;2270;128;2447;4062;2.23;0.08;205.38;196.34;177;0;4;2982.00;1574
2271;0;1623229908652;2271;128;2448;4062;2.18;0.08;205.54;196.26;177;0;4;2983.00;1575
2272;0;1623229908653;2272;128;2450;4062;2.30;0.08;205.70;196.10;178;0;4;2984.00;1575
2272;0;1623229908654;2272;128;2450;4062;2.28;0.08;205.70;196.10;178;0;4;2985.00;1577
2273;0;1623229908655;2273;130;2450;4062;2.19;0.08;205.65;196.10;177;0;4;2986.00;1579
2274;0;1623229908656;2274;129;2450;4062;2.08;0.07;205.71;196.10;176;0;4;2987.00;1580
2274;0;1623229908657;2274;131;2450;4062;2.08;0.08;205.71;196.10;176;0;4;2988.00;1580
2277;0;1623229908658;2277;132;2451;4062;1.84;0.07;205.99;196.02;174;0;4;2989.00;1580
2279;0;1623229908659;2279;135;2453;4062;1.85;0.07;206.20;195.87;174;0;4;2990.00;1583
2280;0;1623229908660;2280;128;2454;4062;1.88;0.07;206.36;195.79;174;0;4;2991.00;1584
2281;0;1623229908661;2281;123;2455;4062;1.92;0.07;206.91;195.71;174;0;4;2992.00;1585
2281;0;1623229908662;2281;122;2455;4062;2.04;0.07;206.91;195.71;174;0;4;2993.00;1587
2283;0;1623229908663;2283;120;2455;4062;1.74;0.06;207.23;195.71;172;0;4;2994.00;1587
2283;0;1623229908664;2283;116;2456;4062;1.82;0.07;207.23;195.63;173;0;4;2995.00;1587
2283;0;1623229908665;2283;115;2456;4062;1.89;0.07;207.23;195.63;173;0;4;2996.00;1588
2284;0;1623229908666;2284;114;2457;4062;1.95;0.07;207.50;195.55;173;0;4;2997.00;1588
2284;0;1623229908667;2284;115;2458;4062;2.14;0.08;207.50;195.47;174;0;4;2998.00;1588
2285;0;1623229908668;2285;114;2458;4062;2.07;0.07;207.68;195.47;173;0;4;2999.00;1589
2285;0;1623229908670;2285;113;2460;4062;2.36;0.09;207.68;195.31;175;0;4;3000.00;1590
2288;0;1623229908671;2288;113;2460;4062;2.08;0.07;207.71;195.31;172;0;4;3001.00;1590
2288;0;1623229908672;2288;115;2460;4062;2.10;0.08;207.71;195.31;172;0;4;3002.00;1591
2288;0;1623229908673;2288;117;2461;4062;2.29;0.08;207.71;195.23;173;0;4;3003.00;1591
2293;0;1623229908674;2293;117;2462;4062;1.76;0.06;207.42;195.15;169;0;4;3004.00;1591
2294;0;1623229908675;2294;120;2464;4062;1.89;0.07;207.34;195.00;170;0;4;3005.00;1593
2294;0;1623229908676;2294;116;2465;4062;2.00;0.07;207.34;194.92;171;0;4;3006.00;1594
2295;0;1623229908677;2295;114;2466;4062;1.99;0.07;207.27;194.84;171;0;4;3007.00;1595
2296;0;1623229908678;2296;114;2468;4359;1.98;0.07;207.81;195.60;172;0;4;3008.00;1594
2297;0;1623229908692;2297;114;2471;4359;2.23;0.08;207.74;196.29;174;0;4;3009.00;1594
2297;0;1623229908694;2297;116;2471;4359;2.25;0.08;207.74;196.29;174;0;4;3010.00;1595
2297;0;1623229908695;2297;120;2473;4359;2.34;0.08;207.74;196.13;176;0;4;3011.00;1595
2298;0;1623229908696;2298;122;2474;4359;2.29;0.08;207.66;196.97;176;0;4;3012.00;1594
2298;0;1623229908697;2298;126;2475;4359;2.45;0.09;207.66;196.89;177;0;4;3013.00;1597
2298;0;1623229908698;2298;126;2476;4359;2.49;0.09;207.66;197.73;178;0;4;3014.00;1599
2298;0;1623229908699;2298;126;2477;4359;2.51;0.09;207.66;197.65;179;0;4;3015.00;1600
2298;0;1623229908700;2298;130;2477;4359;2.51;0.09;207.66;197.65;179;0;4;3016.00;1600
2299;0;1623229908701;2299;131;2480;4359;2.48;0.09;207.58;197.41;181;0;4;3017.00;1600
2299;0;1623229908702;2299;132;2481;4359;2.42;0.09;207.58;198.25;182;0;4;3018.00;1601
2300;0;1623229908703;2300;132;2481;4359;2.20;0.08;207.49;198.25;181;0;4;3019.00;1602
2301;0;1623229908704;2301;133;2483;4359;2.16;0.08;207.43;198.09;182;0;4;3020.00;1602
2301;0;1623229908705;2301;134;2485;4359;2.34;0.08;207.43;197.93;184;0;4;3021.00;1603
2301;0;1623229908707;2301;135;2488;4359;2.54;0.09;207.43;198.61;187;0;4;3022.00;1603
2301;0;1623229908708;2301;132;2489;4359;2.74;0.10;207.43;198.53;188;0;4;3023.00;1603
2302;0;1623229908709;2302;135;2492;4359;2.79;0.10;207.39;199.21;190;0;4;3024.00;1603
2304;0;1623229908710;2304;134;2494;4359;2.74;0.10;207.27;199.96;190;0;4;3025.00;1604
2305;0;1623229908711;2305;137;2495;4359;2.77;0.10;207.19;199.88;190;0;4;3026.00;1605
2305;0;1623229908712;2305;136;2497;4359;2.96;0.11;207.19;200.63;192;0;4;3027.00;1605
2306;0;1623229908713;2306;138;2498;4359;2.84;0.10;207.15;200.55;192;0;4;3028.00;1606
2306;0;1623229908714;2306;136;2500;4359;2.86;0.10;207.15;201.30;194;0;4;3029.00;1605
2307;0;1623229908716;2307;137;2501;4359;2.81;0.10;207.07;201.22;194;0;4;3030.00;1606
2308;0;1623229908717;2308;139;2501;4359;2.67;0.10;207.02;201.22;193;0;4;3031.00;1606
2309;0;1623229908718;2309;138;2503;4359;2.54;0.09;207.11;202.87;194;0;4;3032.00;1605
2310;0;1623229908719;2310;139;2503;4359;2.37;0.09;207.07;202.87;193;0;4;3033.00;1606
2311;0;1623229908720;2311;143;2503;4359;2.17;0.08;206.98;202.87;192;0;4;3034.00;1607
2311;0;1623229908721;2311;143;2503;4359;2.03;0.07;206.98;202.87;192;0;4;3035.00;1607
2312;0;1623229908722;2312;146;2504;4359;2.03;0.07;206.94;202.79;192;0;4;3036.00;1609
2312;0;1623229908723;2312;146;2504;4359;1.96;0.07;206.94;202.79;192;0;4;3037.00;1610
2312;0;1623229908724;2312;149;2504;4359;1.90;0.07;206.94;202.79;192;0;4;3038.00;1610
2314;0;1623229908725;2314;150;2504;4359;1.68;0.06;206.80;202.79;190;0;4;3039.00;1612
2316;0;1623229908727;2316;150;2504;4359;1.46;0.05;206.64;202.79;188;0;4;3040.00;1613
2318;0;1623229908728;2318;150;2504;4359;1.18;0.04;206.50;202.79;186;0;4;3041.00;1616
2318;0;1623229908729;2318;150;2504;4359;1.19;0.04;206.50;202.79;186;0;4;3042.00;1618
2319;0;1623229908730;2319;150;2504;4359;1.06;0.04;206.45;202.79;185;0;4;3043.00;1619
2319;0;1623229908731;2319;151;2505;4359;1.25;0.04;206.45;202.71;186;0;4;3044.00;1625
2319;0;1623229908732;2319;151;2505;4359;1.29;0.05;206.45;202.71;186;0;4;3045.00;1627
2320;0;1623229908733;2320;146;2505;4359;1.28;0.05;206.37;202.71;185;0;4;3046.00;1627
2321;0;1623229908734;2321;142;2505;4359;1.26;0.05;206.30;202.71;184;0;4;3047.00;1627
2321;0;1623229908735;2321;140;2505;4359;1.38;0.05;206.30;202.71;184;0;4;3048.00;1629
2323;0;1623229908736;2323;137;2505;4359;1.24;0.04;206.15;202.71;182;0;4;3049.00;1629
2323;0;1623229908737;2323;136;2506;4359;1.50;0.05;206.15;202.63;183;0;4;3050.00;1630
2325;0;1623229908738;2325;136;2506;4359;1.29;0.05;206.08;202.63;181;0;4;3051.00;1631
2325;0;1623229908739;2325;131;2507;4359;1.55;0.06;206.08;202.55;182;0;4;3052.00;1631
2326;0;1623229908740;2326;130;2509;4359;1.81;0.07;206.17;202.39;183;0;4;3053.00;1632
2326;0;1623229908741;2326;128;2509;4359;1.95;0.07;206.17;202.39;183;0;4;3054.00;1632
2326;0;1623229908742;2326;127;2509;4359;2.00;0.07;206.17;202.39;183;0;4;3055.00;1634
2326;0;1623229908743;2326;124;2509;4359;2.06;0.07;206.17;202.39;183;0;4;3056.00;1636
2328;0;1623229908745;2328;126;2510;4359;1.97;0.07;206.28;202.31;182;0;4;3057.00;1638
2328;0;1623229908746;2328;120;2510;4359;2.10;0.08;206.28;202.31;182;0;4;3058.00;1639
2329;0;1623229908747;2329;115;2510;4359;2.01;0.07;206.21;202.31;181;0;4;3059.00;1640
2329;0;1623229908748;2329;110;2511;4359;2.29;0.08;206.21;202.23;182;0;4;3060.00;1642
2330;0;1623229908749;2330;107;2511;4359;2.26;0.08;206.14;202.23;181;0;4;3061.00;1646
2330;0;1623229908750;2330;106;2512;4359;2.53;0.09;206.14;202.15;182;0;4;3062.00;1647
2332;0;1623229908751;2332;106;2512;4359;2.43;0.09;206.32;202.15;180;0;4;3063.00;1650
2333;0;1623229908752;2333;107;2512;4359;2.50;0.09;206.41;202.15;179;0;4;3064.00;1651
2333;0;1623229908753;2333;106;2512;4359;2.58;0.09;206.41;202.15;179;0;4;3065.00;1654
2334;0;1623229908754;2334;109;2512;4359;2.50;0.09;206.97;202.15;178;0;4;3066.00;1657
2334;0;1623229908755;2334;113;2513;4359;2.48;0.09;206.97;202.99;179;0;4;3067.00;1656
2335;0;1623229908756;2335;109;2513;4359;2.45;0.09;208.00;202.99;178;0;4;3068.00;1657
2335;0;1623229908757;2335;104;2513;4359;2.50;0.09;208.00;202.99;178;0;4;3069.00;1658
2338;0;1623229908758;2338;102;2514;4359;2.30;0.08;208.41;203.82;176;0;4;3070.00;1659
2339;0;1623229908759;2339;101;2514;4359;2.28;0.08;208.58;203.82;175;0;4;3071.00;1662
2339;0;1623229908761;2339;100;2515;4359;2.48;0.09;208.58;203.74;176;0;4;3072.00;1663
2340;0;1623229908762;2340;100;2515;4359;2.53;0.09;208.77;203.74;175;0;4;3073.00;1666
2341;0;1623229908763;2341;99;2516;4359;2.61;0.09;208.78;203.66;175;0;4;3074.00;1667
2341;0;1623229908764;2341;96;2516;4359;2.76;0.10;208.78;203.66;175;0;4;3075.00;1670
2341;0;1623229908765;2341;97;2516;4359;2.89;0.10;208.78;203.66;175;0;4;3076.00;1671
2342;0;1623229908766;2342;96;2516;4359;2.85;0.10;209.68;203.66;174;0;4;3077.00;1672
2343;0;1623229908767;2343;94;2516;4359;2.87;0.10;209.68;203.66;173;0;4;3078.00;1672
2345;0;1623229908768;2345;98;2517;4359;2.82;0.10;209.58;204.35;172;0;4;3079.00;1671
2346;0;1623229908769;2346;97;2520;4359;3.18;0.11;209.54;204.13;174;0;4;3080.00;1672
2347;0;1623229908770;2347;96;2520;4359;3.22;0.12;209.50;204.13;173;0;4;3081.00;1672
2348;0;1623229908771;2348;96;2522;4359;3.44;0.12;209.45;204.74;174;0;4;3082.00;1672
2350;0;1623229908772;2350;94;2524;4359;3.43;0.12;209.31;205.37;174;0;4;3083.00;1670
2353;0;1623229908773;2353;96;2524;4359;3.11;0.11;209.10;205.37;171;0;4;3084.00;1671
2353;0;1623229908774;2353;94;2525;4359;3.21;0.12;209.10;206.06;172;0;4;3085.00;1671
2353;0;1623229908775;2353;96;2526;4359;3.37;0.12;209.10;206.74;173;0;4;3086.00;1670
2353;0;1623229908777;2353;98;2526;4359;3.33;0.12;209.10;206.74;173;0;4;3087.00;1671
2355;0;1623229908778;2355;99;2527;4359;3.12;0.11;209.01;207.43;172;0;4;3088.00;1671
2355;0;1623229908779;2355;102;2527;4359;3.29;0.12;209.01;207.43;172;0;4;3089.00;1672
2355;0;1623229908780;2355;99;2530;4359;3.56;0.13;209.01;207.97;175;0;4;3090.00;1670
2357;0;1623229908781;2357;102;2530;4359;3.29;0.12;208.94;207.97;173;0;4;3091.00;1671
2357;0;1623229908782;2357;103;2531;4359;3.37;0.12;208.94;208.65;174;0;4;3092.00;1671
2357;0;1623229908783;2357;105;2533;4359;3.62;0.13;208.94;208.51;176;0;4;3093.00;1672
2357;0;1623229908784;2357;106;2534;4359;3.69;0.13;208.94;209.19;177;0;4;3094.00;1672
2358;0;1623229908785;2358;107;2534;4359;3.46;0.12;208.91;209.19;176;0;4;3095.00;1673
2358;0;1623229908786;2358;108;2539;4359;3.67;0.13;208.91;209.61;181;0;4;3096.00;1670
2359;0;1623229908787;2359;104;2539;4359;3.53;0.13;208.83;209.61;180;0;4;3097.00;1673
2359;0;1623229908788;2359;103;2542;4359;3.65;0.13;208.83;210.14;183;0;4;3098.00;1671
2360;0;1623229908789;2360;107;2544;4359;3.82;0.14;208.75;209.98;184;0;4;3099.00;1673
2362;0;1623229908791;2362;111;2546;4359;3.72;0.13;208.64;210.58;184;0;4;3100.00;1675
2363;0;1623229908792;2363;116;2547;4359;3.63;0.13;208.59;211.26;184;0;4;3101.00;1674
2363;0;1623229908793;2363;117;2548;4359;3.70;0.13;208.59;211.93;185;0;4;3102.00;1674
2365;0;1623229908794;2365;116;2550;4359;3.57;0.13;208.59;212.53;185;0;4;3103.00;1675
2367;0;1623229908795;2367;114;2550;4359;3.27;0.12;208.50;212.53;183;0;4;3104.00;1675
2367;0;1623229908796;2367;117;2551;4359;3.34;0.12;208.50;213.20;184;0;4;3105.00;1674
2367;0;1623229908797;2367;116;2554;4359;3.59;0.13;208.50;213.71;187;0;4;3106.00;1676
2368;0;1623229908798;2368;118;2554;4359;3.49;0.13;208.46;213.71;186;0;4;3107.00;1678
2369;0;1623229908799;2369;117;2556;4359;3.48;0.13;208.40;214.30;187;0;4;3108.00;1679
2370;0;1623229908801;2370;117;2557;4359;3.55;0.13;208.32;214.21;187;0;4;3109.00;1679
2373;0;1623229908802;2373;120;2558;4359;3.12;0.11;208.15;214.88;185;0;4;3110.00;1678
2374;0;1623229908803;2374;119;2558;4359;2.91;0.10;208.07;214.88;184;0;4;3111.00;1680
2374;0;1623229908804;2374;120;2560;4359;2.95;0.11;208.07;215.47;186;0;4;3112.00;1679
2375;0;1623229908805;2375;120;2560;4359;2.69;0.10;208.03;215.47;185;0;4;3113.00;1680
2375;0;1623229908806;2375;122;2561;4359;2.82;0.10;208.03;215.39;186;0;4;3114.00;1680
2376;0;1623229908807;2376;123;2565;4359;2.93;0.11;207.95;215.83;189;0;4;3115.00;1680
2376;0;1623229908808;2376;118;2565;4359;2.91;0.10;207.95;215.83;189;0;4;3116.00;1682
2376;0;1623229908809;2376;122;2566;4359;2.85;0.10;207.95;216.50;190;0;4;3117.00;1683
2376;0;1623229908810;2376;120;2566;4359;2.85;0.10;207.95;216.50;190;0;4;3118.00;1683
2377;0;1623229908811;2377;122;2566;4359;2.79;0.10;207.87;216.50;189;0;4;3119.00;1685
2377;0;1623229908813;2377;118;2567;4359;2.68;0.10;207.87;217.17;190;0;4;3120.00;1684
2379;0;1623229908814;2379;119;2567;4359;2.32;0.08;207.75;217.17;188;0;4;3121.00;1685
2380;0;1623229908815;2380;113;2568;4359;2.24;0.08;207.67;217.83;188;0;4;3122.00;1685
2380;0;1623229908816;2380;110;2569;4359;2.33;0.08;207.67;218.50;189;0;4;3123.00;1684
2381;0;1623229908817;2381;108;2570;4359;2.30;0.08;207.60;218.44;189;0;4;3124.00;1685
2381;0;1623229908818;2381;108;2571;4359;2.43;0.09;207.60;219.11;190;0;4;3125.00;1686
2381;0;1623229908819;2381;105;2571;4359;2.61;0.09;207.60;219.11;190;0;4;3126.00;1686
2383;0;1623229908820;2383;105;2573;4359;2.52;0.09;207.59;219.69;190;0;4;3127.00;1686
2383;0;1623229908822;2383;105;2575;4359;2.72;0.10;207.59;219.54;192;0;4;3128.00;1688
2385;0;1623229908823;2385;107;2576;4359;2.58;0.09;207.59;220.21;191;0;4;3129.00;1688
2385;0;1623229908824;2385;106;2578;4359;2.62;0.09;207.59;220.09;193;0;4;3130.00;1686
2385;0;1623229908825;2385;106;2579;4359;2.52;0.09;207.59;220.76;194;0;4;3131.00;1685
2385;0;1623229908826;2385;103;2579;4359;2.51;0.09;207.59;220.76;194;0;4;3132.00;1686
2386;0;1623229908827;2386;102;2582;4359;2.47;0.09;207.53;221.31;196;0;4;3133.00;1684
2387;0;1623229908828;2387;103;2582;4359;2.46;0.09;207.45;221.31;195;0;4;3134.00;1685
2389;0;1623229908830;2389;100;2583;4359;2.32;0.08;207.73;221.97;194;0;4;3135.00;1684
2389;0;1623229908831;2389;101;2585;4359;2.40;0.09;207.73;222.57;196;0;4;3136.00;1683
2390;0;1623229908832;2390;100;2587;4359;2.52;0.09;207.87;222.43;197;0;4;3137.00;1682
2391;0;1623229908833;2391;101;2588;4359;2.42;0.09;207.80;223.09;197;0;4;3138.00;1682
2392;0;1623229908834;2392;103;2590;4359;2.33;0.08;208.83;222.97;198;0;4;3139.00;1680
2392;0;1623229908835;2392;103;2592;4359;2.49;0.09;208.83;223.54;200;0;4;3140.00;1680
2394;0;1623229908837;2394;107;2593;4359;2.23;0.08;208.89;223.48;199;0;4;3141.00;1679
2394;0;1623229908838;2394;114;2594;4359;2.23;0.08;208.89;223.39;200;0;4;3142.00;1680
2395;0;1623229908839;2395;115;2596;4359;2.10;0.08;209.03;223.99;201;0;4;3143.00;1680
2396;0;1623229908840;2396;118;2596;4359;1.93;0.07;209.22;223.99;200;0;4;3144.00;1681
2396;0;1623229908841;2396;116;2599;4359;2.02;0.07;209.22;224.51;203;0;4;3145.00;1679
2397;0;1623229908842;2397;116;2600;4359;1.89;0.07;209.37;224.45;203;0;4;3146.00;1680
2397;0;1623229908843;2397;118;2601;4359;1.98;0.07;209.37;225.10;204;0;4;3147.00;1679
2397;0;1623229908845;2397;119;2603;4359;2.09;0.08;209.37;225.67;206;0;4;3148.00;1679
2398;0;1623229908846;2398;123;2604;4359;1.98;0.07;209.34;225.60;206;0;4;3149.00;1679
2398;0;1623229908847;2398;122;2606;4359;1.97;0.07;209.34;226.19;208;0;4;3150.00;1679
